prot_ID	Abund_amolpercell
A0A2K3DS08	0.0182836290400407
Q84XS0	0.0468292804810997
A0A2K3DRZ6	0.00989508463466171
A0A2K3DLU5	0.151758486231017
A0A2K3DLW7	0.0117756014590765
A8HYV3	0.651360677285546
A0A2K3DLX7	2.97502548239634
A8HYU2	0.0609924716825476
A0A2K3DLV6	0.0173747600619241
A0A2K3DLW1	0.0167969888834166
A0A2K3DLY3	0.0384051758977472
A0A2K3DLZ7	0.0300324123812696
A8HYQ9	0.0142899128464731
A8HYQ6	0.0247832650474558
A0A2K3DM01	0.00771450696982807
A8HYP8	0.0179840621285627
A8HYN9	0.0806824513065278
A0A2K3DLZ0	0.0224236591198561
D5LAU0	0.108608816732778
D5LAU2	0.0401167092969964
A0A2K3DLZ3	0.0101140686876955
A8HYK1	0.0273540704056886
A0A2K3DM34	0.0784322855537961
A0A2K3DM13	0.0648489284706357
A8HYH4	0.0064538352086478
A8HYG8	0.191284710613191
D5LAW4	0.00737208018077366
A0A2K3DM50	0.012199780400976
A8HYD5	0.135794421513225
A8HYA9	0.143553078555427
A0A2K3DMB8	0.224383347480564
A0A2K3DMA3	0.0351330688247376
A8HY43	0.306210489429392
Q6QJE0	0.00326062542838235
A8HY08	0.0314132815771075
A8HXZ5	0.0829769393148468
Q7X7A7	1.77891826140441
Q9FE86	2.69827991170719
A0A2K3DMI8	0.0126695048929511
A0A2K3DMH6	0.0279168740276714
A0A2K3DMI6	0.00793470654613147
A0A2K3DMK8	0.446818268866248
A0A2K3DMI3	0.217113333052207
A0A2K3DMI5	0.0404712830198523
A8HXS7	0.0646003499805795
A0A2K3DMK6	0.0394580830047152
A0A2K3DML6	2.85567061630067
A0A2K3DML9	0.00577241017244722
A0A2K3DMK3	0.0535348606189709
A8HXM1	0.151977664318457
A8HXL8	1.67173873537822
A0A2K3DML1	0.0129173646833066
A8HXK4	0.380805963719644
A0A2K3DMQ4	0.0381724255621514
A0A2K3DMN9	0.0397254583586422
A0A2K3DMQ6	0.0238874911548902
A0A2K3DMP5	2.17355989365315
A0A2K3DMR7	0.0370711911086625
A0A2K3DMR1	0.0131547193351596
A8HXE1	0.443510986064483
A0A2K3DMQ1	0.0123771227533794
A8HXD3	0.0681094089431539
A0A2K3DMS1	0.0122601970133592
A0A2K3DMS8	0.0196121040892152
A0A2K3DMS7	0.0593707255684542
A8HXA9	0.0210438330259484
A0A2K3DMT3	0.0825116144495268
A8HXA2	0.540365577877998
A8HX89	0.164009219041616
A8HX77	2.41144870613798
A8HX70	0.0263473195546917
A0A2K3DMW1	0.0187689040625761
A0A2K3DMT2	3.35604222436106
A0A2K3DMT5	0.0930165094540626
A8HX41	0.184019422843407
Q7XJ66	0.014580612778031
A8HX11	0.0170456712845437
A8HX04	0.0785087095492014
A8HWZ8	0.116817818046684
A8HWZ6	0.163551936430712
A8HWS8	0.146546344653687
A0A2K3DN40	0.0273046951700881
Q6UP28	0.0133328872275226
A0A2K3DN34	0.00483089626625913
A0A2K3DN31	0.022038107963925
A0A2K3DN59	0.0245993188362137
A0A2K3DN53	0.7498709762289
Q8GV23	0.0943161519958175
A0A2K3DN65	0.0199719936563691
A0A2K3DN68	0.326997967606215
A0A2K3DN75	0.132879667894425
A8HW77	0.106742301311838
A0A2K3DN84	0.0226271135942943
A8HW56	0.604804829633954
A0A2K3DNA7	0.0267507368128909
I6PEB9	0.0148959404398231
A0A2K3DNF2	0.0320663450353322
A8HVU5	1.94518973397897
Q75VY7	1.26985944201349
A8HVQ1	1.64613326645437
A8HVP7	0.27016817423998
A2PZC1	0.22662231670818
A8HVP2	1.3724748672228
A8HVN9	0.0722952261976777
A8HVN7	0.0112351172467096
A0A2K3DNH7	0.135658405531873
A0A2K3DNJ8	0.010628812173316
A0A2K3DNJ4	0.0568748284854947
A8HVK4	0.253012988353017
A0A2K3DNI1	0.200774304939312
A0A2K3DNK1	0.0527369710019207
A0A2K3DNJ3	0.0317142997624148
A0A2K3DNK6	0.155697449975884
A0A2K3DNL2	0.0360953306665963
A8HVC8	0.138652281422807
A8HVA6	0.181746107489032
Q39576	0.3306065383555
A0A2K3DNP5	0.0337020686621855
A0A2K3DNT0	0.0628306776587428
A0A2K3DNV0	0.0520167618257324
A8J980	0.0164532497554428
A0A2K3DNW2	0.0260494151918653
A0A2K3DNW6	0.0140579761481858
A0A2K3DNX1	0.0548974206299397
A0A2K3DNY8	0.053209557073598
A0A2K3DNY1	1.06891825921101
A8J947	0.0971521509094771
A0A2K3DP15	0.302043776272926
A0A2K3DNZ9	0.0456131310407054
A8J933	0.0550493343639063
A8J927	0.0125833366480856
A0A2K3DP33	0.00505326030718266
A8J914	0.392581625579854
Q6UKY7	0.139295071661978
A8J906	0.148495722896248
A0A2K3DP54	0.0151446681250308
A8J8Z1	0.445589254752915
A8J8Z0	0.0243007998428916
Q75VY6	1.20019113131082
A8J8Y6	0.0271142362430317
A0A2K3DP79	0.0265084846894007
A8J8Y1	1.10723597543545
A0A2K3DP68	0.0446804869029112
A0A2K3DPB0	0.0166878782889991
A0A2K3DP93	0.0893609860693447
A0A2K3DPC8	0.0687068708372479
A8J8V5	0.0790333279618097
A0A2K3DPI2	0.263164118855659
A8J1X0	0.124866776240146
A8J1X1	0.00927342516401171
A0A2K3DPH8	0.00901164614132575
A8J1X8	0.209425600336933
A8J1Y0	0.00747656576138422
A8J1Y2	0.0991386227994507
A0A2K3DPM9	0.035158803923411
A0A2K3DPK1	0.058152829970947
A8J209	0.107630255610483
A8J212	0.00507088061881253
A0A2K3DPP8	0.0113662572478083
A0A2K3DPM5	0.0877199926344195
A8J216	0.00468006982972355
A0A2K3DPN0	0.0289198069459266
A8J225	0.0442551479068982
A8J230	0.0114695237517602
A0A2K3DPP7	0.0683196983465998
A0A2K3DPR9	0.0180595934742053
A8J239	1.20212111073936
A8J244	4.06223756468935
A8J246	0.0613765990005798
Q05093	2.49758539124808
A0A2K3DPW2	0.0736321601587683
A0A2K3DPT2	0.0745739598099341
A0A2K3DPT5	0.0471067139607763
A0A2K3DPU1	0.0120697192598366
Q8S3T9	0.0259253983276418
A8J270	0.0122034844886635
A0A2K3DPV0	0.00766464355948558
A8J277	0.00800084145403846
A0A2K3DPY9	0.00658573875907069
A0A2K3DPW5	0.113416726228564
A0A2K3DPW8	0.222613095602545
A0A2K3DPX4	0.00654241388014952
A0A2K3DPX1	0.238157424286333
A0A2K3DQ06	0.00549501577511653
A0A2K3DQ02	0.0297533341237138
A0A2K3DQ49	0.0113939832687288
A0A2K3DQ55	0.0327257807952802
A8J2E5	0.0353867656994738
A8J2E9	0.0708299138014016
A0A2K3DQ63	0.00497431528346521
A8J2G4	0.288470613943315
Q8S4W5	0.010646933814882
A0A2K3DQ84	0.00498037541752237
A0A2K3DQ91	0.0445060217354917
A0A2K3DQA6	0.829697259148225
A0A2K3DQA0	0.0159603361002398
A8J2J6	0.020877851390858
A0A2K3DQG7	0.0175328468824367
A8JFN3	0.0376491786489664
Q9XGU3	0.0712292666814694
A8JFM9	0.00556058604046762
A0A2K3DQF8	0.00663635905107837
A0A2K3DQE1	0.234684105406508
A0A2K3DQF5	0.0508780990118798
A8JFK6	0.0609284734006707
A0A2K3DQH9	0.550629839304155
A0A2K3DQG5	0.0111168583300428
A0A2K3DQI7	0.0125008536734685
A8JFJ2	1.31298404562531
A8JFJ1	0.0308365499256665
A0A2K3DQI2	0.758445621557025
A0A2K3DQJ3	0.0155425110750327
A8IPI7	0.0929522597217458
A8IPD5	0.0108592086002035
A8IPC9	0.0844942210176745
A0A2K3DQQ7	0.0148127678659484
A8IP53	0.0335577510624806
A8IP37	0.205791594672646
A0A2K3DQR9	0.00365288787176287
A0A2K3DQT1	0.00665197578974868
A0A2K3DQS2	0.827777777976904
A8IP00	0.0308761745475001
A8INY3	0.036359123600545
A8INX1	0.0536984964234401
A0A2K3DQW1	0.0111406236903373
A0A2K3DQY7	0.0523955188508163
A0A2K3DQY4	0.00981937445371234
A0A2K3DR14	0.174897355402412
A0A2K3DR41	0.0136626998007861
A8INR7	0.00746945256760225
A0A2K3DR27	0.141490762437076
A0A2K3DR45	0.0222491154711055
A8INH7	0.868666132567328
A0A2K3DR49	0.244745365995621
A0A2K3DR63	0.00830971906780495
A0A2K3DRA0	0.00392685064496249
A0A2K3DR83	0.0392339481027603
A8IN92	0.251989856401344
A2PZC0	0.139696751157762
A0A2K3DR92	0.0130413831820055
A8IMZ5	0.291161095975927
Q2HZ24	0.00526494734156276
A0A2K3DRC8	0.0829515557792234
A0A2K3DRJ8	0.0617963319592016
A8IMV0	0.0405114969937534
A0A2K3DRE9	0.0446121470669779
A0A2K3DRF1	0.0218963416868006
Q75NZ1	0.842800790017342
A0A2K3DRG2	0.0135636890536629
A8IMP6	1.60075201837811
A8IMP0	0.0130455853430979
A0A2K3DRH6	0.0157327583050349
A8IMN5	0.219859382913978
A0A2K3DRI2	0.0903691987795302
A0A2K3DRJ6	0.144074672790103
A0A2K3DRI8	0.160227732341271
Q75NZ3	0.136357642057889
I2FKQ9	0.157287170286117
A0A2K3DRJ5	0.0273849660895835
A0A2K3DRM4	0.0103742775743767
A0A2K3DRT7	0.187713899190197
A0A2K3DRN1	0.172451586347795
A0A2K3DRP7	0.0373748293711942
A8ILX2	0.0627652746672927
A8I5W8	0.00954829153472714
A0A2K3DIH0	0.00683811405192817
A0A2K3DII1	0.0202000376158042
A0A2K3DII9	0.0627100244564555
A8I645	0.119076745839545
A8I647	0.0862702358344545
A8I670	0.0195641862605467
A0A2K3DIM4	0.00836716412542346
A8I6B9	0.0135548605683565
A8I6D1	0.140488879777608
A0A2K3DIP5	0.0808536732639671
A0A2K3DIV1	0.00735503470980681
A0A2K3DIV5	0.0798353788951769
A8I6R4	0.155539878068803
A0A2K3DIW8	0.00735755744185123
A0A2K3DIY0	0.0720506430378877
A0A2K3DIX7	0.0515638212749478
A0A2K3DJ17	0.00708266217538562
A0A2K3DJ31	0.0105135805571279
A0A2K3DJ46	0.0187868211132996
A8I7F2	0.0454021140804216
A0A2K3DJ82	0.00790512726966035
Q6DN05	0.071553462166431
A8I7N8	0.192543570510524
A8I7P5	0.356178368636625
A0A2K3DJC9	0.0124033945140564
A0A2K3DJF1	0.16486802936637
A0A2K3DJF7	0.667578291915766
A0A2K3DJF6	0.0118755447075835
Q8GUQ9	0.578166975629071
A8JGZ8	0.109576185260734
A0A2K3DJI6	0.00537405797820137
A0A2K3DJK2	0.0204258526193538
A8IHM8	0.0211332733862044
A0A2K3DJK8	0.0124875321662964
A0A2K3DJL0	0.0423225952576238
A0A2K3DJN8	0.0389357027230883
A8IHL3	0.0893829039852665
A8IHI1	0.0795699307158177
A8IHH9	0.0760912509479454
A0A2K3DJP0	0.0310071270072844
A8IHG3	0.016057619833303
A8IHF4	0.10105791157314
A0A2K3DJS4	0.0100085873475924
A0A2K3DJU8	0.00993844935916151
A8IHB3	0.043341537533702
A0A2K3DJV9	0.071543077739629
Q27YU5	0.0140258535267058
A8IH77	2.85569194515503
A0A2K3DJU4	0.0418129356458193
A0A2K3DJV6	0.0112414899224552
A8IH07	0.107156085315297
A8IH03	0.467101744513133
A8IGZ3	0.00967215604366566
A8IGY1	1.06071947407666
A0A2K3DJX6	0.0841893025463428
A8IGU4	0.0627451370190783
A0A2K3DK17	0.012275654485544
Q546J6	0.087727054352064
A0A2K3DK07	0.0105114225326616
Q6V504	0.0763356228742819
A0A2K3DK28	0.00874268997627424
A0A2K3DK43	0.0166451069797773
A8JCK3	0.0375127767386537
A8JCK1	0.0293944795039471
A8JCJ9	0.0746988377592848
A0A2K3DK90	0.0192513255404663
A0A2K3DKA3	0.0083934489224879
A0A2K3DK97	0.0104806724345311
Q2VA40	0.528859706373247
A0A2K3DKC3	0.0961470223825607
A8JCF0	0.0118779492331882
A8JCE9	0.474121186571613
A0A2K3DKE9	0.0886972047552985
A8ITH3	0.0542304095802455
A8ITH8	0.461750905515131
A0A2K3DKF3	0.014437544526262
A0A2K3DKF1	0.0273304270329322
A8ITJ3	0.0951906764850064
Q9ATG8	0.0139724820266104
A8ITK6	0.151922713745882
A8ITL0	1.1692913311426
A0A2K3DKQ2	0.00936826266671782
A0A2K3DKN1	0.0204295570390279
A8ITQ1	0.107965178725426
Q945T2	0.191338372728696
A0A2K3DKN2	0.0130533004440328
Q9FPR7	0.0549903564413369
A0A2K3DKL0	0.0968025230451881
A0A2K3DKM3	0.0102462809933665
A0A2K3DKL9	0.0183904501966924
A0A2K3DKJ4	0.0152768131756241
A8ITS8	0.596397901746582
A0A2K3DKS4	0.0086731758768668
A0A2K3DKU8	0.0504746088350085
A0A2K3DKT0	0.0267791018584607
A0A2K3DKV5	0.389159561181744
A0A2K3DKU5	0.280093283804388
A0A2K3DKT2	0.00854198819289457
A0A2K3DKV6	0.0163930973937163
A8ITV3	0.813880951408853
A0A2K3DKY9	0.0417392171299755
A0A2K3DKY7	0.116614737784011
A0A2K3DL15	0.0658280950535722
A0A2K3DL42	0.008338314719806
A0A2K3DL49	0.0104777907822646
A8IU39	0.387689562210698
A0A2K3DL86	0.0350291548017291
A0A2K3DL88	0.0314146022773063
A0A2K3DLE0	0.186185260993268
A0A2K3DLB7	0.0118671498695133
A0A2K3DLF7	0.0374739697754345
A0A2K3DLD8	0.00565692695238632
A0A2K3DLD3	0.0196827636197681
A0A2K3DLE6	0.0554259106872765
A0A2K3DLH3	0.0359914536327434
A8IUC3	0.139082454737485
A8JFR9	1.40517220896631
A0A2K3DLH8	0.0552490532856692
A8JFT3	0.0175132437638819
A0A2K3DLI5	0.0189245411306407
A0A2K3DLJ2	7.63710502908243
A0A2K3DLM9	0.0126017227309792
O81954	0.140779012238606
A8JFW5	0.053521602728114
A0A2K3DLP9	0.205388306634249
A0A2K3DLP2	0.00776857915614932
A2PZC3	0.149136373025513
A0A2K3DLS9	0.196433539468321
A8JI94	0.921611261735214
A0A2K3DG46	0.020794132531357
A8JID6	1.32778031023338
A0A2K3DG57	0.015257103476416
A0A2K3DG53	0.00652790960821186
A0A2K3DG66	0.00839157295136731
A0A2K3DG80	0.0202764878396886
A0A2K3DG74	0.0178374376716477
A8JIE5	0.517295964661025
A0A2K3DG79	0.426281887737769
A0A2K3DG81	0.0200014338395815
A0A2K3DGA4	0.469361610070758
A0A2K3DGD6	0.0230460355590452
A0A2K3DGE4	0.0427781714690871
A0A2K3DGE7	0.449048861714992
A8JGF8	1.43436068422464
A8J493	1.03838271239688
A0A2K3DGG7	0.00926397367592418
A0A2K3DGL4	0.0501508686494596
A0A2K3DGK5	0.800183735842738
A0A2K3DGM6	0.0321221176700587
A0A2K3DGR2	0.0118690878975042
A0A2K3DGT6	0.0194402537710094
A8J3Y6	0.140105829070019
A8J3Z3	0.0796157548304187
A0A2K3DGU0	0.0190463028352289
A0A2K3DGU8	0.0307984667833569
A0A2K3DGU2	0.192588343886719
A0A2K3DGX4	0.0442702346703927
P93664	0.0635973981653171
A0A2K3DGW4	0.0203436290553945
A0A2K3DGW0	0.192620956251338
A0A2K3DGY3	0.00559048932218842
A0A2K3DGZ7	0.0433692234049167
A0A2K3DH04	0.0986742066387448
A0A2K3DH08	0.0377076206952087
A0A2K3DH22	0.0156692287124503
A8J450	0.0112163561602614
A0A2K3DH17	0.0109005812883011
A8J463	0.0174890970758386
A8JES1	0.098287426477992
A0A2K3DH97	0.0611040061365015
A0A2K3DH96	0.0759905801233322
A0A2K3DH79	0.0530273332373574
A8JET7	0.0308171849438625
A0A2K3DHB0	0.0614950694196477
A0A2K3DH99	0.0114541960781369
A8JEU4	0.930332831691883
A8JEV1	9.14431859544207
A0A2K3DHC5	0.0489145572280121
A8JEV9	0.128081800624446
A0A2K3DHB8	0.0188078085234233
A8JEW4	0.559445912633565
A0A2K3DHL4	0.00823162716380232
A0A2K3DHN4	0.0300172169009749
A0A2K3DHP2	0.0143219817278238
A0A2K3DHN5	0.0158078028548796
A0A2K3DHP9	0.038991517482764
A0A2K3DHQ7	0.0456892796765222
A0A2K3DHR8	0.0261740423083281
A0A2K3DHU0	0.215661506728855
A0A2K3DHU8	0.15501157428312
Q6QAY0	0.016907782012365
A0A2K3DHV5	0.0698350602807459
A0A2K3DHV6	0.0199942613956859
A0A2K3DHX3	0.0673280404177353
A8IZ88	0.0434349102395939
A0A2K3DHZ0	0.0398644397169499
A0A2K3DHZ1	0.0427507384427034
A0A2K3DI03	0.0609303051600961
A0A2K3DI00	0.00756020100431543
A0A2K3DI27	0.00790356683120277
A0A2K3DI44	0.0574921328690632
A2PZC5	0.010344205158945
A8IZ36	3.44254380729638
A0A2K3DI58	0.00840730341331615
A0A2K3DI69	0.271309166337306
A0A2K3DI85	0.0124828963789595
A0A2K3DI91	0.00460955799551488
A0A2K3DI95	0.00706519054824756
A0A2K3DIC3	0.00779466586167304
A0A2K3DIA9	0.0207118192926641
A0A2K3DIC1	0.112565331114615
A8IYZ2	0.0392308893917243
A0A2K3DIC6	0.0508912717591322
A0A2K3DCD4	0.0301721901058893
A0A2K3DCD9	0.030388352997872
A8J1C1	0.392029537232207
A8J1B8	0.0069420760766668
A8J1B6	2.53045056243986
A0A2K3DCE9	0.0161865736546022
A0A2K3DCF2	0.0278246430512115
A0A2K3DCF4	0.27376426694861
A0A2K3DCG7	0.0241484260388745
A8J1U1	0.73414670699565
O22547	0.196743984834163
A2PZD2	0.345741943576157
A0A2K3DDT9	0.0223927760586495
A0A2K3DDS0	0.00725899631710224
A8J129	0.530157048853135
Q8LRU1	0.0597336007961029
A0A2K3DDV7	0.00407873513476122
A8J133	0.176788306541659
A8IZK3	0.908765674885522
A8J146	0.237363789940165
A0A2K3DDP1	0.614782543144475
A0A2K3DDZ0	0.230157187701274
A0A2K3DE03	0.0232698845014143
A0A2K3DDN4	0.0370457180992702
Q7XXT3	0.0154650793412259
F8UWQ7	0.0161604338098323
A8J168	0.0778717059061072
A8J173	0.478841577470239
A0A2K3DE20	0.00814414135259158
Q8RV61	0.00651640033941205
A0A2K3DE33	0.00554906531214325
A0A2K3DE29	0.0165473010396802
A0A2K3DDJ6	0.0373179682578962
A0A2K3DE56	0.00797507258582057
A8J195	0.0622363386931145
A0A2K3DE58	0.0495602077731045
A0A2K3DE67	0.11430472222922
A8J1A3	0.895494529116226
A8IZR5	0.510659853528948
A0A2K3DE86	0.042745766650404
A0A2K3DE97	0.0999840229065692
A8IZS5	3.25697553304395
A0A2K3DEA0	0.00587266167252111
Q9FYV4	0.0590626111603609
A8IZS7	0.0281557993358513
A0A2K3DEA8	0.0112988183870296
A8J073	0.0130433420850807
A0A2K3DDD8	0.0166698604998202
A0A2K3DCH9	0.00608968503758906
A0A2K3DEC1	0.0136726264208391
Q8LL91	0.0856740249850521
Q5W9T4	0.0591037180193869
A0A2K3DDD4	5.05785845536757
A8IZU4	0.0112692197410009
A8J087	0.708549077804223
Q5CB51	0.0162170336927321
A8IZV1	0.0703537685454161
A0A2K3DEE8	0.0260555958984301
A8J094	0.127836587309746
A8J0A0	0.112000078341631
A0A2K3DEF1	0.0557686309091861
A0A2K3DDA0	0.019682640455326
A0A2K3DDA3	0.0381131653425979
A0A2K3DEF5	0.0061087773917674
A8J0B0	0.605188205773229
A0A2K3DD98	0.190723769284227
A8J0B1	0.0124203431490083
A0A2K3DEF9	0.0616348732115775
A0A2K3DD97	0.0262129316935508
A0A2K3DEF8	0.057658381949335
M1ZMJ6	0.4554047894574
Q70DX8	0.154031820362153
A0A2K3DD95	0.0517685525546289
C6EWZ9	0.00554540611826328
A0A2K3DD80	0.0317338608027739
A0A2K3DD83	0.171723477319067
A0A2K3DD74	0.0136973388710484
A0A2K3DD77	0.0138787743825859
A8J0E4	8.25343024468879
A0A2K3DEK4	0.0385621415617967
Q9ZTA7	0.156495338833284
A0A2K3DEK7	0.0188609332149599
A8IZZ4	0.0289903162664584
A0A2K3DEL7	0.0396698039109956
A8IZZ9	0.129253953498042
A0A2K3DD53	0.0255155698387554
A0A2K3DD34	0.157400087234537
A0A2K3DEQ6	0.10095253683793
A8J0I0	1.79719312717725
A0A2K3DES1	0.0251158887336667
A0A2K3DES2	0.00849952297124382
A0A2K3DER9	0.00642224933015208
A0A2K3DCZ6	0.0212324390115994
A0A2K3DEU8	0.135745090350306
A0A2K3DEU2	0.00924046194094415
A0A2K3DCX4	0.0590614844826653
A0A2K3DEZ2	0.0112810959370763
A8J1G8	1.46020006852353
A0A2K3DF16	0.0702172829310607
A0A2K3DF05	0.0137039385290898
A0A2K3DF08	0.0559171881807011
A8J1I6	0.208241801822157
A0A2K3DF40	0.245130016952606
A8J1J3	0.0117609259864307
A0A2K3DF50	0.0207642100773734
A8J1J8	0.136196956658492
A0A2K3DCQ1	0.0339877058314746
A8J1K0	0.0315996639390143
A0A2K3DF66	0.0527171435896378
A0A2K3DCP3	0.00444044820357876
A0A2K3DF49	0.0160213887742759
A0A2K3DCP5	0.0131498467850734
A8J1M5	0.0288588444564175
A8J1M7	0.0114768673210245
A0A2K3DCL9	0.0985573454317414
A0A2K3DCK6	0.00768935995830578
A0A2K3DCJ3	0.160444376305284
A8J814	0.0372231949100035
A0A2K3DF96	0.015943593711334
Q6V9A8	0.0862459900348569
A0A2K3DF88	0.0706538175489679
A0A2K3DFA0	0.0904220839800732
A8J7S1	0.00508607458458977
A0A2K3DFC4	0.113726141228336
A0A2K3DFB7	0.037140064091909
A0A2K3DFF7	0.0212401580039913
A0A2K3DFE4	0.0835965370609781
A8J7U3	0.0176079054601645
A8J4I2	0.053270169807771
A0A2K3DFE9	0.0243843769505466
A0A2K3DFH6	0.0131350500514653
A0A2K3DFI5	0.0092990081289405
A0A2K3DFI1	0.0220844239309136
A8J4K5	0.146409005430068
A0A2K3DFI2	0.0723312666521359
A0A2K3DFH7	0.217470965620191
A8J4M0	0.00759530197176703
A8J4M8	0.0162458485454877
A8J4N7	0.071243176498921
A0A2K3DFM2	0.0336371868446367
A0A2K3DFK9	0.0752305168421753
Q9FNS5	0.389817345861986
A8J4Q3	0.52649662169195
A8J4Q7	0.0231813626418455
A8J4R9	0.217469486659301
A8J4S1	3.58386863246232
A8J4W8	0.0740849635948393
A8J4X1	0.0300090131290062
A0A2K3DFV8	0.0084052551452668
A8J4Z4	0.411752119093445
Q39588	0.0319613835670689
A0A2K3DG12	0.105866315755017
Q6S7R7	0.0242248035497717
A8J503	3.28720707168303
A8J506	0.373287380900705
Q6QAY3	0.398346421434435
A0A2K3DG07	0.016993996113917
A8J513	0.299359924381465
A0A2K3DG15	0.0151917112479379
A0A2K3DG29	0.0212050518993936
A0A2K3DG23	0.106066583458268
A8J525	0.0294615102304905
A0A2K3DG19	0.0151149836514603
A8J537	0.60157454080958
A8J538	0.10168414830066
A8ID84	1.13158759031429
A8ID63	0.0938783006364358
A0A2K3D902	0.0467694897643217
A0A2K3D915	0.0121443930621152
A0A2K3D914	0.0191934731638168
A0A2K3D927	0.0928467367093505
A8ICY4	0.0115037088269861
A0A2K3D929	0.00816597797228089
A0A2K3D937	0.0332295406168495
A0A2K3D945	0.00620583683126284
A8ICV4	1.14878474868349
A0A2K3D946	0.00512155539285445
A0A2K3D954	0.00570867252881519
A8ICT4	0.137140316047794
A8ICT1	1.16580013728236
A8ICQ7	0.00768125174204245
A0A2K3D970	0.0184728118618707
A0A2K3D985	0.0811930530215007
A0A2K3D977	0.0995491888658782
A8ICM2	0.0147355462862097
A0A2K3D992	0.0155024138401807
A8ICJ1	0.0318848956484691
A8ICG9	0.0906612003607418
A0A2K3D9C0	0.0470033865310752
A0A2K3D9D4	0.0834576975863364
A8ICE4	1.69622375171787
A8ICC8	1.13412402897175
A8ICB3	0.0493503384707972
A8ICB0	0.22636761688416
A0A2K3D9F4	0.128577602866321
A8IC90	0.0044789576661821
A0A2K3D9F8	0.0185322689899176
Q75VY8	1.5050553306159
A0A2K3D9J2	0.0296366113034724
Q94KS3	0.111540344952502
A0A2K3D9L7	0.323802653805326
A0A2K3D9M8	0.254786887676918
A0A2K3D9M9	0.0134549536210973
A8IBU6	0.038935543300861
A0A2K3D9Q2	0.258792868721615
A0A2K3D9Q8	0.24203885600591
A0A2K3D9T6	0.0327709840622045
A1YSB4	0.0337244005588117
A8IBG1	0.049952297716141
A0A2K3D9U2	0.160558445668925
A0A2K3D9Z4	1.18764563766518
A0A2K3D9Z5	0.0706647845869883
A0A2K3D9Z9	0.0248387852978249
A0A2K3DA10	0.309871096090757
A8IAW5	0.741751739408079
A8IAV8	0.07302214147944
Q6V506	0.371441489216849
A8IAT4	0.693564621737802
A0A2K3DA52	0.0175017378769907
A0A2K3DA58	0.0067035644725181
Q6Y682	0.385165064163283
A0A2K3DA63	0.0112580164572527
A8IGH1	0.930469423748449
A0A2K3DA77	0.0145485312580128
A8IGE2	0.0545234338835882
A0A2K3DA85	0.936186503071293
A0A2K3DAA3	0.0220502626186577
A8IG47	0.0135209787743166
A8IIS8	0.0408049821433875
A0A2K3DAC3	0.0168284546786672
A0A2K3DAC8	0.175962978556077
A8IIP9	0.164285150843019
A8IIP7	0.0514502419233303
A8IIN4	0.0135993914826317
A0A2K3DAE3	0.0107286013682039
A0A2K3DAF4	0.00659329377793199
A8IIL8	0.0114608676456256
A8IIL1	0.126364852102303
A0A2K3DAF7	0.095115062613301
A8IIK4	0.229796291548899
A8III5	0.177147158889527
A0A2K3DAH4	0.0344368104014468
A0A2K3DAI5	0.0861422222134421
A0A2K3DAI3	0.0198990945967211
A0A2K3DAI9	0.236355740819982
A8IIA2	0.00599353277475531
A0A2K3DAL7	0.00545527550465857
A8II71	0.0804495679119687
A8II42	0.175359889821545
A0A2K3DAQ7	0.0100175172419988
A0A2K3DAR1	0.17381801070585
A8IHW6	0.0742688673446371
A0A2K3DAS0	0.018968288291354
A8HZ87	0.0295620136256393
A0A2K3DAW8	0.00646138253118518
A0A2K3DAY3	0.16633556756084
A0A2K3DAZ7	0.0340521937997057
A8HZJ8	0.261491017799685
A0A2K3DB25	0.0263869338549789
Q5G8B9	0.0452131430434069
A8HZQ4	0.156360927517635
A0A2K3DB37	0.0562156462515204
A0A2K3DB43	0.0262746736656607
Q6V9B3	0.136356874065611
A0A2K3DB45	0.0317041036579592
A0A2K3DB62	0.0466557523304936
A0A2K3DB71	0.0113728701093074
A8HZZ1	0.350016183413686
A8HZZ4	0.283269099013994
Q75VZ0	0.341217036773262
A8I017	0.0424085216571701
A0A2K3DB95	0.127268346117654
Q0ZAI6	1.74735815255983
A8I074	0.0127834694117914
A0A2K3DBE2	0.0167825536380337
A0A2K3DBE7	0.0112946485770459
A0A2K3DBE6	0.213045605335552
A8I0E2	0.123540327737064
A0A2K3DBH2	0.0171505690024032
A8I0H0	0.0707836191533916
Q19VH4	0.1530308695283
A8I0I1	0.923591733487896
A8I0I4	0.01423407379022
A8I0K9	0.0192531533197932
A0A2K3DBM5	0.064032432867274
A0A2K3DBP8	0.198848360422902
O22448	0.0717944514531536
A0A2K3DBP3	0.0461103113127408
Q84X70	0.0187782681327387
Q93Z22	0.0869186221561725
A8I0Y2	0.876514026904851
A0A2K3DBT0	0.0280602250728815
Q64FN7	0.137371956667991
A8I164	0.546244493170787
A8I167	0.0242732733765211
A8I175	0.0781571521635904
A0A2K3DBW7	0.00956874276856517
A0A2K3DBZ5	0.00860620734566134
A8I1A7	0.0583531504785989
A0A2K3DBZ4	0.078484401339985
A0A2K3DC04	0.0112163007695888
A8I1D3	0.0169452526244584
A0A2K3DC35	0.0105755545543511
A8I1J5	0.0280253823801629
A0A2K3DC78	0.221685575105991
A8I1P3	0.00812257041623229
A8I1R6	0.0250744730322757
A0A2K3DCA6	0.00948140590822564
A0A2K3D821	0.0966550452869809
A0A2K3D818	0.068571748805758
A8JF53	0.0175982924678901
A0A2K3D764	0.0169676806765065
A8JF47	0.205801911269264
