prot_ID	Abund_amolpercell
A0A2K3DLS9	0.184182578914425
A8JI94	2.07000193759138
A0A2K3DLR9	0.464209633051139
A8JID7	0.0756993848477624
A0A2K3DG63	0.0784274309994488
A8JID6	0.70950972894386
A0A2K3DG53	0.0944506727371699
Q4VKB6	0.0265809874501605
A0A2K3DG66	0.0149173761447798
A0A2K3DG80	0.0750034197736514
A0A2K3DG82	0.0340916841168303
A0A2K3DG75	0.0490767474629032
A0A2K3DG74	0.0871016218013482
A8JIE5	1.34786837576673
A0A2K3DG79	0.422233360269372
A0A2K3DGA3	0.0224042376843816
A0A2K3DGA4	0.262968523536148
A0A2K3DGA9	0.03000725693948
A0A2K3DGB1	0.033468157156396
A0A2K3DGE7	0.678021178859825
A0A2K3DGD8	0.102739639382086
A0A2K3DGD3	0.0402942574678775
A8JGF8	0.877802635130875
A0A2K3DGI6	0.289747067197491
A8J493	1.61602532639994
A0A2K3DGG7	0.0178794519652394
A0A2K3DGK7	0.0899683049933427
A0A2K3DGL4	0.0910227263245035
A0A2K3DGK5	0.14656126794507
A0A2K3DGM1	0.0488143943033082
A0A2K3DGM6	0.0798155093097071
A0A2K3DGN7	0.0362000688642146
A8J3X9	0.105301766217955
A0A2K3DGR2	0.260526859228206
A0A2K3DGR7	0.0741845746238789
A8J3Y6	0.147902062803668
A8J3Z3	0.241094686602814
A0A2K3DGW6	0.0227071654739523
A0A2K3DGU0	0.0418282601898451
A0A2K3DGU8	0.0923137199571824
A0A2K3DGU2	0.283236188430583
A0A2K3DGX6	0.151513777427447
A0A2K3DGZ2	0.0433599504538537
A0A2K3DGY3	0.0373779901591113
A0A2K3DH20	0.0481793614807154
A0A2K3DH08	0.064830688640918
A0A2K3DH22	0.141394574082421
A8J450	0.118540244778288
A0A2K3DH51	0.0289143805120744
A0A2K3DH31	0.0372601612754895
A8J463	0.125988605842918
A8JES1	0.143900870101167
A0A2K3DH93	0.0253665820804641
A0A2K3DH97	0.0824142754145203
A0A2K3DH96	0.15843803265316
A0A2K3DH79	0.144787735536031
A8JET7	0.155248921472495
A0A2K3DHB0	0.168141516149244
A0A2K3DH99	0.0989785476226165
A8JEU4	1.13732241957443
A8JEV1	2.6932749678343
A8JEV2	0.335615449157782
A0A2K3DHC5	0.0543574789847055
A8JEV7	0.0480569106747212
A8JEV9	0.13064741970547
A0A2K3DHB8	0.0840423434767546
A8JEW4	0.146461185831318
A0A2K3DHL4	0.0306267299327035
A0A2K3DHN4	0.0449187132310502
A0A2K3DHN7	0.299276065071275
A0A2K3DHP1	0.0879988109759225
A0A2K3DHP9	0.0430043681158101
A8IZE0	0.0502282336857982
A0A2K3DHQ7	0.102044162378272
A0A2K3DHS5	0.415331050010406
A0A2K3DHU0	1.41898068847679
A0A2K3DHU8	0.101179147048827
Q6QAY0	0.43733549251918
A0A2K3DHV5	0.0752448529943323
A0A2K3DHU7	0.0781470235176522
A0A2K3DHW2	0.0640987281709556
A0A2K3DHV6	0.0665731143545799
A0A2K3DHX3	0.0699582529638953
A8IZ90	0.0108489406258037
A8IZ88	0.13027807797874
A0A2K3DHZ3	0.0104500363264143
A0A2K3DHZ0	0.0509534748663377
A0A2K3DHZ1	0.0494882375087858
A0A2K3DI03	0.0545759889620432
A0A2K3DI00	0.0271980684133731
A0A2K3DI23	0.434437005549559
A0A2K3DI27	0.0067810641795328
A2PZC5	0.0366509716477311
A8IZ36	1.95657724247121
A0A2K3DI62	0.0317650230825866
A0A2K3DI58	0.0577468319676966
A8IZ27	0.0189685750957953
A0A2K3DI69	0.0866483894710449
A0A2K3DI85	0.012381993205626
A0A2K3DI91	0.0128480720390416
A0A2K3DI95	0.00986386576566345
A0A2K3DIA5	0.024223910709603
A0A2K3DIB0	0.0371808268802943
A0A2K3DIC3	0.154177603102226
A0A2K3DIA9	0.0835396642752027
A8IYZ2	0.180685809267627
A0A2K3DID5	0.0649768281415924
A0A2K3DIE2	0.136272937172671
A0A2K3DIE1	0.0614418646113581
A0A2K3DCD9	0.0969077812646239
A8J1C2	0.0100593229303379
A8J1C1	0.154706475762461
A8J1B8	0.0199828256458317
A8J1B6	0.465203080367041
A0A2K3DCE9	0.0455418357532739
A0A2K3DCF2	0.0494944273910602
A0A2K3DCF4	0.0961191248258754
A0A2K3DCG7	0.0418490751156384
A0A2K3DCG8	0.510961499949844
A8J1U1	1.22947889677354
A0A2K3DCH6	0.0428968125475652
O22547	0.164724725598083
A8IZH9	0.0121753471320345
A1YTN3	0.107359043167052
A2PZD2	0.117502548240255
A0A2K3DDT9	0.05895133115788
A0A2K3DDU2	0.0428807087568152
A0A2K3DDS0	0.0153807530139083
A0A2K3DDU4	0.0965849667402184
A8J129	0.514323445601563
Q8LRU1	0.267945867031778
A0A2K3DDV7	0.0192175461901604
A8J133	0.526419390899289
A8J135	0.0204306954502967
A8IZK3	0.278508181064814
A8J146	0.181894375403917
A0A2K3DDP1	0.0481057699033303
A0A2K3DDZ0	0.0315732015034579
A0A2K3DDY3	0.233840982088554
A0A2K3DE03	0.0395274593953889
A0A2K3DDN4	0.0309906371387173
Q7XXT3	0.0345270180542115
A0A2K3DDM4	0.146092319409958
F8UWQ7	0.0915300056865132
A0A2K3DDL8	0.0256685297334346
A0A2K3DE14	0.0365029681735247
A8J168	0.0792776579615442
A0A2K3DDL6	0.0205531981887337
A0A2K3DE08	0.0360557424256746
A8J173	0.464980385781049
A8J175	0.038024904007022
A0A2K3DE20	0.0768014241927571
Q8RV61	0.0645326978206059
A0A2K3DE33	0.0351959810957675
A0A2K3DDK1	0.0309871043488926
A0A2K3DDJ6	0.095361091765603
A0A2K3DE56	0.114437708227305
A8J195	0.108875137452997
A0A2K3DE58	0.0788465960530078
A0A2K3DE67	0.148011675150468
A0A2K3DE61	0.629417087567185
A0A2K3DE63	0.0391599552291061
A0A2K3DE62	0.0661750923811489
A0A2K3DE90	0.0267116243862969
A8IZR5	0.34000720256921
A0A2K3DE83	0.0264909357489021
A0A2K3DE86	0.0737768926692555
A0A2K3DDE6	3.21009127497872
A0A2K3DEA0	0.0303444636991238
Q9FYV4	0.220433196365155
A8IZS7	0.097127915278576
A0A2K3DEA8	0.0290759533451909
A8J073	0.148057652082912
A0A2K3DDD8	0.226902366736665
A0A2K3DCH9	0.322700601638791
A0A2K3DDC9	0.00496733914609192
A0A2K3DEC1	0.0816438472216406
Q8LL91	0.224002531025143
Q5W9T4	0.248895524330456
A0A2K3DDD4	0.188206483134623
A8IZU4	0.0313434768117721
A8J087	0.401850188433052
A0A2K3DDB9	0.0134622831959618
A0A2K3DED5	0.0232681348766005
A8IZV1	0.0666371367141549
A0A2K3DEE8	0.0437732018696533
A8J094	0.188497877417591
A0A2K3DDB0	0.0490342089947149
A0A2K3DDB1	0.0506834852858723
A8J098	0.113104777547142
A8J0A0	0.0331432834168655
A0A2K3DEF1	0.0680224349443366
A0A2K3DDA0	1.19480954190387
A0A2K3DEG1	0.0430574187397426
A0A2K3DDA3	0.070376770829128
A0A2K3DEF5	0.0261834045977739
A8J0B0	0.221980450402746
A0A2K3DD98	0.161657619232274
A8J0B1	0.0866814581535185
A0A2K3DEG4	0.015788401808968
A0A2K3DEF9	0.0638753958935771
A0A2K3DD97	0.0759958433923825
A0A2K3DEH1	0.0242616792973448
M1ZMJ6	0.0283066703892144
A0A2K3DEG5	0.0391340736893054
Q70DX8	0.238870633088714
A0A2K3DD95	0.12346807674008
C6EWZ9	0.0345766958486555
A8J0C2	0.0328693523113267
A0A2K3DD80	0.0344534598748367
A8J0C9	0.397104781363465
A0A2K3DD83	0.639487520645096
A0A2K3DEJ4	0.0119200970080321
A0A2K3DD73	0.0418524420071541
A8IZY2	0.0618850152093459
A0A2K3DEL0	0.689747973904948
A0A2K3DD74	0.0180965431106938
A0A2K3DEJ5	0.0770265115682018
O65000	0.0293247220624826
A0A2K3DD77	0.48137599427367
A8J0E4	3.38300971917403
A0A2K3DEK4	0.0919401249590939
Q9ZTA7	0.200804829510252
A0A2K3DEK7	0.0184746735594975
A8IZZ4	0.0977726107168038
A0A2K3DEL6	0.0142392681850198
A0A2K3DD66	0.047722559556771
Q8VZZ0	0.0324932894906063
A0A2K3DEL7	0.0374919173611986
A8IZZ9	0.0929098554395402
A0A2K3DD53	0.0337769510659044
A0A2K3DEP0	0.86512425266217
A0A2K3DEM9	0.0526220149881883
A0A2K3DD56	0.0402042492393248
A0A2K3DD34	0.189333716175943
A0A2K3DD32	0.0280468581510571
A0A2K3DEN6	0.0307673804529308
A0A2K3DEQ0	0.0195988126711008
A0A2K3DEQ6	0.084690854017932
A0A2K3DER4	0.690197183972902
A8J0I0	1.0102440558016
A0A2K3DD12	0.0371952768674998
A0A2K3DES1	0.035568683218677
A0A2K3DES2	0.211526627137007
A0A2K3DER9	0.118121649179495
A0A2K3DD06	0.435993365139232
A0A2K3DD08	0.016138869083966
A0A2K3DCZ6	0.0479734563787971
A0A2K3DEV0	0.0369494274377795
A0A2K3DCZ1	1.21859073682475
Q70ZL8	0.104134021739891
A0A2K3DEU2	0.0289518709532689
A0A2K3DCZ2	0.0228796978268782
A0A2K3DCW4	0.0740887417240727
A0A2K3DCX4	0.0713064611788473
A0A2K3DCV5	0.461558583043837
A0A2K3DCV6	0.0199633172226552
A0A2K3DEZ8	0.0365194357184616
A0A2K3DEZ2	0.185289805766937
A8J1G8	1.54362313796441
A0A2K3DEY7	0.0291120502161049
A0A2K3DCT3	0.0333615221257793
A0A2K3DF16	0.275985631890915
A0A2K3DCT0	0.0317304535251323
A0A2K3DF23	0.022787031792277
A8J1I3	0.0291881526708345
A0A2K3DF08	0.0817305477603312
A8J1I6	0.119184165477551
A0A2K3DF40	0.128412596981095
A0A2K3DCR6	0.0974533544414061
A8J1J3	0.106760646272102
A0A2K3DF50	0.0528832847869842
A8J1J8	0.403974455051126
A0A2K3DF31	0.0265481093938317
A0A2K3DCQ1	0.434596286763863
A8J1K0	0.0833317226485609
A0A2K3DCQ3	0.0450988186947146
A0A2K3DF66	0.130319002437693
A0A2K3DCP5	0.0754546432904541
A0A2K3DF63	0.130940582642386
A0A2K3DCP1	0.0501775379229725
A0A2K3DF59	0.0338776314659122
A0A2K3DF68	0.0406235088316248
A8J1M5	0.0460731245070358
A8J1M7	0.0921157747095968
A0A2K3DCL9	0.24273985034314
A0A2K3DCK4	0.0646255406441095
A0A2K3DCK6	0.0182959273426827
A0A2K3DCJ3	0.103387303899073
A8J1Q4	0.0235808584442297
A8J814	0.0367624934005058
A8J815	0.554532401672457
A0A2K3DF96	0.0668617145155141
A8J820	0.396850972760462
Q6V9A8	0.0928192443116134
A0A2K3DF88	0.132328198398924
A0A2K3DF89	1.37158105819688
A0A2K3DFA0	0.0705193912060922
A0A2K3DF93	0.00373470006229497
A8J7S1	0.198051016986277
A0A2K3DFC3	0.143177304301717
A0A2K3DFC4	0.381970896093173
A0A2K3DFB7	0.0933086606361131
A8J7T3	0.0675471396765185
A0A2K3DFF7	0.106422659309133
A0A2K3DFE0	0.0722571039830164
A0A2K3DFE4	0.298012340643238
A8J7U3	0.130454895708545
A8J4I2	0.0922274363955591
A0A2K3DFE9	0.118459138738725
A0A2K3DFG2	0.016352931672043
A0A2K3DFH6	0.0412663973104322
A0A2K3DFG8	0.0270987855814293
A0A2K3DFH1	1.58825882117034
A0A2K3DFI1	0.124886233981671
A8J4K5	0.0829369282032307
A0A2K3DFH0	0.0144782355330607
A0A2K3DFI2	0.0769038810835779
A0A2K3DFH7	0.0806355156700626
A8J4M0	0.271213190005546
A0A2K3DFJ2	0.0492997056265592
A0A2K3DFI9	0.304837871482052
A0A2K3DFK1	0.015162387481866
A0A2K3DFJ0	0.935322374295816
A8J4N7	0.104089090453796
A0A2K3DFM2	0.158287393585721
Q9FNS5	0.330920150585192
A8J4Q3	0.574741423024367
A8J4Q7	0.207113368991534
A0A2K3DFL2	0.0266625280169898
A8J4R9	0.211986623523177
A8J4S1	3.37461735770973
A0A2K3DFP2	0.0404282233988873
A0A2K3DFU4	0.166390647381642
A8J4W8	0.0653030664638743
A8J4X1	0.0459988225056689
A0A2K3DG04	0.0103374315031604
A0A2K3DFZ5	0.379774630914242
A8J4Z4	0.520511487510819
A0A2K3DFZ3	0.0585689794026178
Q39588	0.275759798981991
A0A2K3DG12	0.123550179429326
Q6S7R7	0.105196630178925
A8J503	0.273268208375791
A0A2K3DFZ6	0.0206749627515947
A8J506	0.400169815574779
A0A2K3DFZ9	0.124219075163738
Q6QAY3	0.397208641617434
A8J513	0.166214298311609
A0A2K3DG23	0.12562852491112
A8J525	0.0832504812692086
A0A2K3DG19	0.0536118280900905
A0A2K3DG33	0.0924967254439739
A8J537	0.239670824141686
A8J538	0.126510096989155
A0A2K3D8X0	0.0345650761229444
A8ID84	0.541083721074442
A0A2K3D8Y8	0.0485501901766431
A8ID63	0.156592034035488
A0A2K3D902	0.127461374452258
Q7X931	0.0435377688992454
A0A2K3D909	0.0813190051611273
A0A2K3D920	0.0179573974494961
A8ICY6	0.0174991135112276
A0A2K3D929	0.0579063231734403
A0A2K3D937	0.0643716697310935
A0A2K3D945	0.0149724994592228
A8ICV4	2.84048314685367
A0A2K3D954	0.0368758821854028
A8ICT4	0.388622382797692
A8ICT1	1.10052673381626
A8ICQ7	0.0292457767453135
A0A2K3D970	0.0707933208741278
A0A2K3D985	0.080589845581186
A0A2K3D977	0.0389641876845183
A8ICM2	0.046655586294405
A0A2K3D992	0.0323748598774562
A0A2K3D991	0.040963100935096
A8ICK6	0.0599347026751992
A8ICJ1	0.244102473501402
A0A2K3D9A8	0.0616350674141983
A8ICG9	0.0816950618408672
A0A2K3D9C0	0.0336627813821552
A0A2K3D9D4	0.148634638293029
A8ICE4	0.448094284004535
A8ICC8	0.581452426427568
A8ICC1	0.0497540710114114
A8ICB3	0.134043710630491
A8ICB0	0.115279994168042
A0A2K3D9E8	0.099551393617036
A8IC90	0.065680749918596
A0A2K3D9F8	0.0415147081380691
A0A2K3D9G3	0.0894819637178475
A0A2K3D9H0	0.0890992438886031
A0A2K3D9H3	0.0110551996555904
Q75VY8	3.45735691225544
A0A2K3D9I0	0.0198177504178605
A0A2K3D9J3	0.086570390733557
A0A2K3D9J4	0.0587658738493274
A0A2K3D9J2	0.309793908605295
A8IC04	0.0448961134845371
Q94KS3	0.326869429392075
A0A2K3D9K7	0.0323470774573846
A0A2K3D9L7	0.165143755594888
A0A2K3D9M9	0.0123125321631336
A8IBU6	0.123178292002288
A0A2K3D9N8	0.0140439223152861
A0A2K3D9Q2	0.0556215678875469
A0A2K3D9Q8	0.206001221847949
A0A2K3D9S0	0.0558750936072001
A0A2K3D9R9	0.00911685768227489
A0A2K3D9T6	0.182529828972289
A1YSB4	0.0945304312396881
A0A2K3D9T9	0.0175250391664214
A8IBG1	0.0742561144652954
A0A2K3D9U1	0.0334882499687792
A0A2K3D9U2	0.175427444315267
A0A2K3D9X6	0.0208121747187406
A0A2K3D9X5	0.049047901574374
A0A2K3D9Z4	0.762082900697992
A0A2K3D9Z3	0.00619195898762819
A0A2K3D9Z5	0.104794280900867
A0A2K3D9Z9	0.0478692465212026
A0A2K3DA02	0.0609987849499608
A0A2K3DA07	0.0798653966990103
A0A2K3DA10	0.251634845378426
A8IAW5	0.675016212375422
A8IAV8	0.0987942040966025
A0A2K3DA29	0.0419453949212341
Q9ATK5	0.0509655001229214
Q6V506	0.201487162639296
A8IAT7	0.187284923762294
A8IAT4	0.29404709185834
A0A2K3DA52	0.0544272082817622
A0A2K3DA55	0.586810305205457
Q6Y682	0.210231548318403
A0A2K3DA63	0.0806440474760146
A8IGH1	1.60776388434633
A0A2K3DA80	0.0290576110484835
A0A2K3DA77	0.060441441977314
A8IGE2	0.0746135625724845
A0A2K3DA85	0.830657600383985
A0A2K3DA87	0.0577007143346492
A0A2K3DA94	0.00933313524955119
A0A2K3DAA3	0.0343497785519478
A0A2K3DAA6	0.0298463079465005
A8IG47	0.0697893741208726
A8IIS8	0.318121264042735
A0A2K3DAC3	0.0874631736822935
A8IIP9	0.219305773856292
A8IIP7	0.0849831140753608
A0A2K3DAE4	0.00895447771816031
A8IIN4	0.0667025003596701
A0A2K3DAE8	0.0593150318668206
A0A2K3DAF4	0.0208944056116956
A0A2K3DAF0	0.0636875658783075
A8IIL8	0.0957574935641848
A8IIL1	0.136656297944135
A0A2K3DAF7	0.189628800088612
A8IIK4	0.126994853919904
A8III7	0.151655962323642
A8III5	0.222124594084153
A0A2K3DAH6	0.261108201215983
A0A2K3DAI1	0.0586623655976589
A0A2K3DAI6	0.0537418586856821
A0A2K3DAI3	0.0484975133112283
A0A2K3DAI9	0.142977671685783
A0A2K3DAJ4	0.0063475673316952
A0A2K3DAK0	0.0243229430083986
A0A2K3DAK5	0.0761469705702971
A0A2K3DAL7	0.0897731662673084
A8II71	0.0684767727889117
A8II42	0.216355872707632
Q6UPR1	0.0265856285207875
A0A2K3DAN2	0.063688493027426
A0A2K3DAN5	0.0462359976582102
A0A2K3DAQ4	0.0117543847853723
A0A2K3DAQ3	0.0461390253468229
A8IHY1	0.0779936267602222
A0A2K3DAQ7	0.0817935871342427
A0A2K3DAR1	0.142450150120181
A8IHW6	0.0757266905537465
A0A2K3DAS0	0.0673797653813559
A0A2K3DAU6	0.0204696021593629
Q84XS2	0.0385559232819579
A8HZ72	0.0966154677312472
A8HZ83	0.011824228561484
A8HZ87	0.119809056294896
A0A2K3DAW8	0.0297413452666839
A0A2K3DAY3	0.198954414494248
A8HZF9	0.0384489514622738
Q5G8B9	0.0602041497214445
A8HZQ4	0.3378184007412
Q6V9B3	0.22903495685664
A0A2K3DB45	0.0577834341439494
A0A2K3DB58	0.0224327471533962
A0A2K3DB62	0.0282145163838281
A0A2K3DB71	0.0491543952891008
A0A2K3DB77	0.0350690760007683
A0A2K3DB82	0.0805482286926058
A8HZZ1	0.280392126662289
A8HZZ4	0.218517864239213
Q75VZ0	0.72511053941776
A8I011	0.105808174482491
A8I017	0.327165336135024
A0A2K3DB95	0.108299579940313
A0A2K3DB94	0.0571174917174923
Q0ZAI6	0.646045165539945
A8I074	0.0888798337070643
A0A2K3DBD8	0.132280230996651
A0A2K3DBD9	0.178146428790714
A0A2K3DBE2	0.0812420878663649
A0A2K3DBG0	0.0815221682306161
A0A2K3DBF5	0.0208180451240656
A8I0E2	0.14425771406336
A8I0H0	0.0984026630551799
Q19VH4	0.32350549201733
Q19VH5	0.104621179006784
A8I0I1	1.04860120260948
A8I0I4	0.0584035663806537
A0A2K3DBM0	0.027397769216684
A8I0R3	0.155662868607717
A0A2K3DBM5	0.0809404180943152
O22448	0.093616492437809
A0A2K3DBP3	0.0786853557909016
Q84X70	0.280557366012796
A0A2K3DBQ8	0.0287350428911164
Q93Z22	0.0825300880905203
A8I0Y2	1.16780241707899
A8I0Y9	0.0250750298227297
A0A2K3DBT0	0.0462323170402922
Q64FN8	0.146540097458112
A8I164	0.194952704802938
A8I175	0.0754089714473073
A0A2K3DBW7	0.0692551700257362
A0A2K3DBZ5	0.0442801495252291
A8I1A7	0.0651247208057947
A0A2K3DBZ4	0.0494245272292138
A0A2K3DC00	0.0159657325896326
A0A2K3DC25	0.0252672606250333
A8I1E4	0.0452247564034089
A0A2K3DC35	0.144829216129722
A8I1J5	0.135897452622185
Q27YU3	0.0466722865963859
A0A2K3DC78	0.386548076585401
A0A2K3DCA0	2.56893086402475
A0A2K3DC97	0.0251235613958938
A8I1R6	0.117682744788469
A8I1S7	0.0741938120360582
A0A2K3DCC1	0.0160043346094838
A0A2K3DCC3	0.0168680725409918
A0A2K3D821	0.0858179140767369
A0A2K3D818	0.0826169376907122
A0A2K3D761	2.72919350881335
A0A2K3D764	0.0290345407333608
A8JF47	0.220992778142356
A0A2K3D779	0.0113901568857486
A0A2K3D775	0.0205496112568326
A8JF35	0.102956972562554
A0A2K3D822	0.064959094751677
A0A2K3D7A4	0.155711627188497
A0A2K3D7A2	0.0410888234417003
A8JF15	0.633137073066457
Q75VY9	0.314196527103629
A0A2K3D7B7	0.0522035438094737
A0A2K3D7C1	0.0781690814370139
A0A2K3D7C4	1.19353452212917
A0A2K3D7D0	7.53589963539875
A0A2K3D7F0	0.0623196443434719
A0A2K3D7F2	0.0309558835635901
A0A2K3D7F7	0.158601504493424
A0A2K3D7G3	0.0593724749778967
A0A2K3D7G8	0.136811150561282
A0A2K3D7G0	0.0574966995883809
A0A2K3D7H8	0.0818956970936314
A0A2K3D7I6	0.0904697713940392
A8JA22	0.206647367469258
A8JA18	0.128274368313363
A0A2K3D7K3	0.145510343595902
Q6UKY8	0.126232889290015
A0A2K3D7P5	0.0453626192568627
A8J9Y1	0.800255373853352
A0A2K3D7R4	0.0540138156344511
A8JC21	0.225205811431819
A8J9X1	0.322711694998067
A0A2K3D7T6	0.00459761347933736
A0A2K3D7U3	0.27012977305048
A0A2K3D7W8	0.0241671681846849
A8JBY2	0.506249702962699
A8JBY3	0.0364146838221134
A0A2K3D7W7	0.0381821942251172
A0A2K3D7W9	0.160398147705092
A0A2K3D7X2	0.0763680094360523
A0A2K3D7X5	0.0499738263201399
A0A2K3D806	0.0172313110257917
Q6UP31	0.0683330910735122
A0A2K3D7Y7	0.167909153395929
A8JC04	1.3333907933036
A8JC06	0.141779200015986
A0A2K3D7Z5	0.0384676883682066
A0A2K3D802	0.0832514181028891
A0A2K3D833	0.0493643906708813
A8JC30	0.0507889701079624
A0A2K3D846	0.0826751503980524
A0A2K3D845	0.650905363807764
A0A2K3D847	0.022858151597791
A0A2K3D849	0.185056279429405
A0A2K3D855	0.0439048168612459
A0A2K3D857	0.100279924845575
A8JC40	0.10436165502571
A8JC42	0.209998519019509
A0A2K3D865	0.0290824479586702
A8JC47	0.114037088223198
A8JC51	0.608779602459812
A8JC54	0.0721137869979146
A8JFR4	0.0840005562748642
A0A2K3D8A3	0.0268541724173277
A0A2K3D896	0.181716914030309
A8JFR3	0.0871155533683928
A0A2K3D898	0.0207460476903452
A0A2K3D8B6	0.0340369232299385
A8JFP5	0.14370594349981
A8JFP4	0.02029106568254
A0A2K3D8D3	0.046098553215584
A0A2K3D8C6	0.0332999088851471
A8J6Y3	0.127402169881193
A0A2K3D8D2	0.022075162801729
A8J6Y8	0.583664908975321
A0A2K3D8E6	0.0455972525334989
A0A2K3D8F0	0.035517900446389
A0A2K3D8G0	0.125819188671912
A0A2K3D8F4	0.0650987413307295
A0A2K3D8G2	0.112203197278384
A0A2K3D8I0	0.151775854199235
A8J728	0.1662312877997
A0A2K3D8H9	0.0372467932181453
A0A2K3D8H2	0.0577138319141078
A0A2K3D8I1	0.0358006823632931
A0A2K3D8H7	0.46539364608963
A8J740	0.782689282689996
A0A2K3D8I4	0.0804873659575942
A0A2K3D8J2	0.442660016008355
A8J746	0.0880452517286413
A0A2K3D8J9	0.049051117382399
Q84U22	0.285035178965112
A0A2K3D8M7	0.05906986364813
A8J768	0.9751088952929
A0A2K3D8P5	0.059123266742471
A0A2K3D8P8	0.0681724018020805
A0A2K3D8R9	0.4793977551358
A0A2K3D8Q3	0.0110949095456548
A0A2K3D8S8	0.797032061370912
A0A2K3D8R8	0.076345942121403
A0A2K3D8T0	0.0299393175943739
A0A2K3D8S7	0.0239926550965717
A0A2K3D8U2	0.0504485430034132
A8J7A7	0.151764872771328
A0A2K3D1N2	0.0681006378108273
Q6EMK7	0.398647872726474
A0A2K3D1M4	0.0148575494290291
A0A2K3D1M1	0.343363778404813
A0A2K3D1P1	0.999615561581102
A0A2K3D1L8	0.292375061116619
A8JHU2	1.35140115469397
A0A2K3D1N3	0.0777930175477491
A8JHU6	0.146145335888983
A0A2K3D1N8	0.053478647615439
A0A2K3D1M9	0.0191904869365792
A8JHV4	0.150457186104493
A8JHR9	0.498210038345781
A0A2K3D1S8	0.0308903830427369
A8IL08	0.225960997633343
A8IL11	0.0478114456308117
A0A2K3D2E9	0.0445258815064592
A8IL21	0.160397282454266
A8IL32	0.127893277953037
A0A2K3D2F0	0.0195941332502931
A0A2K3D2C1	0.0552855992247482
A0A2K3D2D4	0.0612245493281145
A0A2K3D2A8	0.0338176429128413
A0A2K3D2B3	0.0603470066017482
A8ILA3	0.0157956744796538
A0A2K3D282	0.0635374780241355
A0A2K3D279	0.502916909567997
A0A2K3D287	0.0245979407283784
A8ILJ9	0.0949161659424269
A0A2K3D260	0.0701057785621208
A0A2K3D261	0.229481823756653
A8ILN4	0.224406897116588
A8ILP2	0.296560284417309
A8ILQ0	0.0617837028161303
A0A2K3D245	0.016553577181104
Q6V9B0	0.0936702538607978
A0A2K3D1X5	0.0770300535118429
A0A2K3D1X2	0.061456876565157
A8JDR9	0.167827575836535
A0A2K3D1W6	0.0179256463575285
A0A2K3D1W5	0.00772820187424995
A8JDR3	0.071719100975475
A0A2K3D1V8	0.194847927542538
A8JDQ7	0.0763662968131026
A8JDP6	0.116883610059863
A0A2K3D1U9	0.0295935020500683
A8JDP4	1.39941292848053
A0A2K3D1T9	0.0347718414646097
A0A2K3D1S0	0.0380730069542692
A0A2K3D1T4	0.0439043557211427
A8JDN8	0.468509911318612
A0A2K3D1S7	0.0185544546694483
A8JDN4	0.337391886481217
A0A2K3D202	0.0823939429980088
A8JDN2	0.394289206514869
A0A2K3D212	0.0368363627771696
A8JDM6	0.0942779988429958
A8JDM3	0.0646947328511497
A0A2K3D207	0.290444338885238
A0A2K3D224	0.0892042038228645
A0A2K3D222	0.0799788344675433
A8JDL8	0.133185597371621
A8JDL5	0.315752863286108
A0A2K3D3J5	0.0553052405201725
A8JGN2	0.0806274592028387
Q6V9B1	0.0681385634720693
A8JGM1	0.615069822556118
A0A2K3D3G3	0.0243928577928629
A0A2K3D3F8	0.0807121367429513
A8JGL0	0.100793906866485
A0A2K3D3G4	0.00243810079815885
A8JGK5	0.105925726605383
A0A2K3D3E8	0.010308853734016
A8JGK1	0.487442016354332
A8JGJ7	0.060980904161273
A0A2K3D3G2	0.0466614770147441
A8JGJ6	0.207784858488013
A0A2K3D3F6	0.26242888431181
A0A2K3D3E5	0.0350973777089488
A8JGI9	0.937058300498995
A8JGI8	0.0820799444420339
A8JGI4	0.0579351602911726
A8JGI1	0.0402309342867222
A0A2K3D3D5	0.0179662884116272
Q9ZSM9	0.0491913255854485
A0A2K3D3A4	0.146586072507067
A0A2K3D399	0.0977367153469186
A0A2K3D396	0.0252413608030798
A0A2K3D3B1	0.302953303124601
A0A2K3D393	0.0335402495724689
A8IJ60	0.132886464179868
A0A2K3D390	0.0110443983478366
A0A2K3D385	0.139603465095107
A0A2K3D379	0.0109846256467115
A8IJ79	0.225258430737701
A0A2K3D376	0.150995244745949
A8IJC4	0.182557697402772
A0A2K3D359	0.00372817855693039
A0A2K3D371	0.0431197987437803
A0A2K3D377	0.0744894960669433
A8IJE5	0.0923715046745271
A8IJG5	0.159339846144302
A8IJG8	0.011427684299547
A8IJJ8	0.089588409099915
A8IJK0	0.0372189880362239
A8IJK6	0.0389055741928537
A0A2K3D338	0.0173867950914858
A8IJL3	0.188582318692218
A8IJL8	0.0316270803053922
A0A2K3D318	0.0427690311523041
A8IJQ4	0.983393617391002
A0A2K3D311	0.0255253879066304
A8IJV1	0.0198348152384396
A0A2K3D2Y6	0.0258277917848327
A8IJY7	0.23876801988786
A0A2K3D2X2	0.0628026084964349
A8IJZ3	0.0867176951010577
A0A2K3D2X4	0.0227122091756384
A0A2K3D2W6	0.0994471391439673
A0A2K3D2U0	0.0773942757306039
A8IK60	0.260654902167104
A0A2K3D2U2	0.0191568896119895
Q66YD3	0.107312965153107
A0A2K3D2S9	0.00754093389310157
A0A2K3D2U5	0.0481192114118237
A0A2K3D2S0	0.107058588080296
A0A2K3D2T6	0.0505946198568518
Q4JLR9	0.0590324338453362
A0A2K3D2Q9	0.0679684436741614
