prot_ID	Abund_amolpercell
A8I6Y0	0.168610843341805
A0A2K3DJ17	0.00446978299922279
A0A2K3DJ15	0.0544083345828701
A0A2K3DJ23	0.0342182084313799
A0A2K3DJ24	0.00677901691502959
A0A2K3DJ22	0.14241285133745
A0A2K3DJ34	0.00661838089524818
A0A2K3DJ29	0.0581711594785008
A8I775	0.0101009020887713
A0A2K3DJ31	0.260674923019894
A0A2K3DJ39	0.0130219910940025
A0A2K3DJ65	0.00205885301182749
A0A2K3DJ67	0.0112138747091903
A8I7F2	0.0944666397211986
A0A2K3DJ87	0.107495653672902
Q6DN05	0.0298963086240068
B0LUZ5	0.035503045601413
A8I7J8	0.0560318289725217
A8I7N8	0.114889822679873
A0A2K3DJC3	0.00885929690662592
A8I7P5	0.0434355437864196
A0A2K3DJC9	0.0894565505157472
A0A2K3DJF1	0.283343773992961
A0A2K3DJF7	0.183243471105878
Q8LP67	0.00893254970926034
A0A2K3DJF6	0.0531070150920656
Q8GUQ9	0.663013572539666
A0A2K3DJF9	0.0415940508557514
A8JGZ8	0.196463553226408
A0A2K3DJI6	0.0231444480079605
A0A2K3DJH8	0.00655083461971201
A8IHS0	0.0125037950016592
A0A2K3DJK4	0.0083578986536565
A0A2K3DJI9	0.0312315976928104
A0A2K3DJJ2	0.00639869297927572
A0A2K3DJI7	0.00181414236074646
A0A2K3DJK2	0.017056886855085
A8IHM8	0.021271525625612
A0A2K3DJL0	0.0763014870764494
A0A2K3DJN8	0.070496960160413
A8IHL3	0.117196096950478
A0A2K3DJP6	0.0270685507822301
A8IHI1	0.0443625659688104
A8IHH9	0.100955519067613
A0A2K3DJP0	0.0167357865680232
A8IHG3	0.020169654659574
A8IHF8	0.014588619372779
A8IHF4	0.036313892254446
A0A2K3DJU8	0.0541719603232297
A8IHB3	0.059484290020464
A0A2K3DJV9	0.0338334735358186
Q27YU5	0.0607567742749836
A8IH77	0.940944807985703
A0A2K3DJU4	0.117910155248007
A0A2K3DJU3	0.155156683825475
A0A2K3DJV6	0.044820246994681
A0A2K3DJW1	0.00469062044328674
A8IH07	0.0361002326652641
A8IH03	0.206181485485055
A8IGZ3	0.0228560056892954
A8IGY1	0.420570021436807
A0A2K3DJX6	0.0303120219859759
A8IGU4	0.0540929924533011
A0A2K3DK17	0.0207956719424269
A0A2K3DK03	0.0212420094750433
Q546J6	0.0201786279965636
A0A2K3DK07	0.00926531680866874
A0A2K3DK13	0.475952066747006
Q6V504	0.11521065350093
A0A2K3DK28	0.0294039540481168
A0A2K3DK25	0.0171359095767021
A8JCL6	0.366797572417001
A0A2K3DK33	0.0135610774001351
A0A2K3DK43	0.0254668296202041
A8JCK1	0.0915596072597245
A8JCJ9	0.0489684913856703
A0A2K3DK90	0.0478114557098589
A8JCJ2	0.0157581750907755
A0A2K3DKA3	0.039564339568499
A0A2K3DKA0	0.0132469043552039
A0A2K3DK97	0.0359257274349434
Q2VA40	0.117281663809962
A0A2K3DKA8	0.0140891337621488
A0A2K3DKC8	0.661734062845783
A0A2K3DKC3	0.0408729934615518
A8JCE9	0.295487184684053
A8JCE5	0.0172096238449908
A0A2K3DKE9	0.0428437936957923
A0A2K3DKE3	0.0391580409904567
A0A2K3DKF2	0.118483631374704
A8ITH3	0.019993444041848
A0A2K3DKE6	0.0952402821416954
A8ITH8	0.362523706311185
A0A2K3DKF3	0.0200470900890784
A0A2K3DKE7	0.0212447273460912
A8ITJ1	0.0432667525085807
A8ITJ3	0.08541152392673
A0A2K3DKI3	0.0160731550872322
A8ITJ7	0.0652931144515287
A0A2K3DKG5	0.0184456840275325
A8ITK6	0.156735034123788
A8ITL0	0.193006199830626
A0A2K3DKH4	0.0144785802154078
A8ITR3	0.171493960950889
A0A2K3DKQ2	0.00813030963068228
A8ITQ1	0.0528172534699999
Q945T1	0.0465694360999773
Q945T2	0.0520014427899626
A0A2K3DKN2	0.0622654518593716
A0A2K3DKL8	0.0828712309878509
A0A2K3DKP1	0.33093701844833
Q9FPR7	0.073193755894415
A8ITN7	0.0228453440492761
A0A2K3DKL0	0.0376213503709818
A0A2K3DKM3	0.0306014153146927
A0A2K3DKL5	0.0260523083449749
A0A2K3DKJ4	0.0291283917804598
A0A2K3DKN5	0.241976072577222
A0A2K3DKS5	0.247052493108015
A8ITS8	0.0963970708132888
A0A2K3DKS4	0.0104562379220054
A0A2K3DKU8	0.0309750529785175
A0A2K3DKT0	0.110605341643433
A0A2K3DKT7	0.0183265789133198
A0A2K3DKV5	0.153779036607442
A0A2K3DKU5	0.108958447592009
A0A2K3DKT2	0.00937982565745258
A0A2K3DKV6	0.0217118150215413
A8ITV3	1.02346622759372
A0A2K3DKW3	0.0380158948680496
A0A2K3DKY9	0.0292600781586383
A8ITX0	0.00728151290730811
A0A2K3DL03	0.0304729968385304
A0A2K3DKZ6	0.0594338171629448
A0A2K3DL07	0.0240558432939685
A0A2K3DL29	0.0172795308234238
A8ITZ0	0.0471986305605893
A0A2K3DL15	0.0687656817373496
A0A2K3DL17	0.025652652167701
A0A2K3DL30	0.0261392799625204
A0A2K3DL45	0.0390203955060474
A0A2K3DL49	0.116448789588984
A8IU39	0.055871460389301
A8IU42	0.463004969208358
A0A2K3DL96	0.038786503932066
A0A2K3DL91	0.0979365857206404
A0A2K3DL88	0.015146994715419
A0A2K3DLB1	0.0138771872481653
A0A2K3DLB7	0.12026001728147
A0A2K3DLB9	0.00490900043210954
A0A2K3DLF7	0.0217075435347217
A0A2K3DLD8	0.0105498707036481
A0A2K3DLE1	0.00276433879349601
A8IUB5	0.0850339870847262
A0A2K3DLE6	0.0630943888766046
A0A2K3DLH3	0.0049025030259851
A8IUC3	0.187009251234387
A0A2K3DLH0	0.173218794975605
A0A2K3DLI2	0.0476440717748712
A8JFR9	0.608254256050916
A0A2K3DLH8	0.0286697453203338
A8JFT3	0.0296509567168505
A0A2K3DLJ2	33.5568224734053
A0A2K3DLJ1	0.110337998110209
A0A2K3DLM9	0.0394736830018067
A0A2K3DLQ0	0.090507205567339
O81954	0.04929000619492
A8JFW5	0.136985160531453
A0A2K3DLP9	0.0455270513934723
A0A2K3DLP2	0.0197476693661404
A2PZC3	0.123771662711017
A0A2K3DLS9	0.0902062799363783
A8JI94	0.736383436501533
A8JID7	0.0541802415068971
A0A2K3DG63	0.0429876008627687
A8JID6	0.248217731983637
A0A2K3DG53	0.0363969160628802
Q4VKB6	0.012839992708648
A0A2K3DG80	0.0423235900897703
A0A2K3DG82	0.0147196594917346
A0A2K3DG75	0.0169653237535919
A0A2K3DG74	0.036332174410191
A0A2K3DG91	0.0179342226492446
A8JIE5	0.598153273696163
A0A2K3DG79	0.239725208682715
A0A2K3DGA3	0.00603691167433178
A0A2K3DGA4	0.125630817744768
A0A2K3DGA9	0.0589859158898332
A0A2K3DGB1	0.0502210413311424
A0A2K3DGE7	0.362526108045609
A0A2K3DGF2	0.0320920629451901
A8JGF8	0.344978968033091
A0A2K3DGE8	0.0146321668778768
A0A2K3DGH0	0.0305781972650915
A0A2K3DGI6	0.34209525343881
A8J493	0.768603567031188
A0A2K3DGG7	0.00677287065228267
A0A2K3DGL4	0.0775313689805437
A0A2K3DGK5	0.0714193179301068
A0A2K3DGM1	0.0248404107945748
A0A2K3DGM6	0.0558750205988001
A0A2K3DGN6	0.00783079019381457
A0A2K3DGN7	0.0146861108861189
A0A2K3DGS4	0.00552704626818994
A8J3X9	0.0367046345575468
A0A2K3DGR2	0.0865864737482184
A0A2K3DGR7	0.0386638974586763
A8J3Y6	0.0639176062763406
A8J3Z3	0.110429992479842
A0A2K3DGW6	0.0151603744579121
A0A2K3DGU0	0.0430391584660314
A0A2K3DGU8	0.0480087518903762
A0A2K3DGU2	0.0637442808650034
A0A2K3DGW4	0.264593365413968
A0A2K3DGX6	0.0732776914957095
A0A2K3DGZ2	0.0107427094325401
A0A2K3DGY3	0.0213834833208109
A0A2K3DGZ7	0.0281502861475257
A0A2K3DH20	0.0417731833839752
A0A2K3DH08	0.0464900804468465
A0A2K3DH22	0.0717849788418179
A8J450	0.0545156082824788
A0A2K3DH51	0.0213116279909199
A0A2K3DH31	0.018870984464152
A8J463	0.0150423923573861
A8JES1	0.111765894006433
A0A2K3DH85	0.0307501811670644
A0A2K3DH93	0.0115143343123057
A0A2K3DH97	0.0703198529290018
A0A2K3DH96	0.0508388930968783
A0A2K3DH79	0.0260815060025599
A8JET7	0.0521125074233203
A0A2K3DHB0	0.0757406219504611
A0A2K3DH99	0.027143676234905
A8JEU4	0.482093867615197
A8JEV1	1.43831269858437
A8JEV2	0.432195192637894
A0A2K3DHC5	0.0302421687680432
A8JEV7	0.0243381878508133
A8JEV9	0.0545043973540084
A0A2K3DHB8	0.0382246363587001
A0A2K3DHC0	0.621120775192421
A8JEW4	0.0579326014156552
A0A2K3DHE7	0.00791526597160532
A0A2K3DHL3	0.0098108977273371
A0A2K3DHL4	0.0094638175860152
A8IZF3	6.27731852756669
A0A2K3DHN4	0.0188313740665259
A0A2K3DHN0	0.0564139924931268
A0A2K3DHN7	0.0696755264515176
A0A2K3DHP1	0.0418098656538037
A0A2K3DHP9	0.0214807443187137
A8IZE0	0.0187925398975079
A0A2K3DHQ7	0.0401668271638627
A0A2K3DHQ5	0.0382086604096355
A0A2K3DHS5	0.249604664646919
A0A2K3DHT0	0.00325357631644115
A0A2K3DHS7	0.00934533933611194
A8IZB2	0.0838519511437635
A0A2K3DHU8	0.0390504135352056
Q6QAY0	0.0838047550125834
A0A2K3DHV5	0.0283230293793018
A0A2K3DHV3	0.118299617066014
A0A2K3DHU7	0.102350637333052
A0A2K3DHV2	0.0734616989151531
A0A2K3DHW2	0.0603004162285376
A0A2K3DHV6	0.0177779298199203
A0A2K3DHX3	0.0279506510420111
Q6V502	0.0329432937486692
A8IZ88	0.101945229932545
A0A2K3DHX9	0.0347800639769669
A0A2K3DHY6	0.0150069834337348
A0A2K3DHZ0	0.0520784813850607
A0A2K3DHZ1	0.0211233067693111
A0A2K3DI03	0.0259269341297204
A0A2K3DI00	0.0182636256994586
A0A2K3DI02	0.0143813940422315
A0A2K3DI34	0.0173054477273754
A0A2K3DI16	0.0567410701819376
A0A2K3DI27	0.0396421504954762
A0A2K3DI36	0.0511710753766582
A5H8I1	0.114363048601372
A2PZC5	0.0168605487817052
A8IZ36	0.83230871506667
A0A2K3DI62	0.0140625636214383
A0A2K3DI58	0.0307787004946754
A8IZ28	0.0165479856274696
A8IZ27	0.0097269789323714
A0A2K3DI79	0.0109823327543534
A0A2K3DI85	0.0112523802399009
A0A2K3DI91	0.0119798283705172
A0A2K3DI95	0.00792201007624512
A0A2K3DIA5	0.0300359398514703
A0A2K3DIB0	0.0477762476968089
A0A2K3DIA9	0.0332125189452891
A8IYZ2	0.0963783998860071
A0A2K3DIC6	0.072734288104881
A0A2K3DID5	0.0156541092061892
A0A2K3DIE2	0.0448049896067604
A0A2K3DIE1	0.0357225537604742
A0A2K3DCD4	0.209183639572812
A0A2K3DCD9	0.0402486674524949
A8J1C2	0.00353514502110009
A8J1C1	0.0529452653530373
A8J1B8	0.00815244307763604
A8J1B6	0.271421559996684
A0A2K3DCE9	0.0106652923696141
A0A2K3DCF2	0.284387761516461
A0A2K3DCF4	0.0556114966325555
A0A2K3DCF8	0.00986717591666283
A0A2K3DCG7	0.0208755812461144
A0A2K3DCG8	0.172197054901919
A8J1U1	0.3944872099383
A0A2K3DCH6	0.00549223384960261
O22547	0.0642383700317848
A8IZI1	0.0734922254657552
A8J116	0.467365335142258
A1YTN3	0.0457729341007365
A2PZD2	0.0577861231409557
A0A2K3DDT9	0.0073462958173357
A8IZI4	0.0160919249758252
A0A2K3DDU4	0.0348752487642975
A8J129	0.231392463820993
Q8LRU1	0.110287658229393
A0A2K3DDV7	0.0161286417662633
A8J133	0.212112863987223
A8J135	0.0660794006877101
A8IZK3	0.163050913664497
A8J146	0.104601520653602
A0A2K3DDP1	0.0284356731588374
A0A2K3DDZ0	0.0150310515871233
A0A2K3DDY3	0.134658650418199
A8J152	0.0123705558817136
A0A2K3DE03	0.0329627023822937
A0A2K3DDN4	0.017070710160184
Q7XXT3	0.0369353232665732
A0A2K3DDM4	0.0320349943364558
F8UWQ7	0.0365335788613609
A0A2K3DDM6	0.0303045370801283
A8J168	0.0418682427852793
A8IZN1	0.0765103945328858
A8J170	0.00323853729200572
A8J173	0.260799997168465
A8J175	0.0131588582478169
A0A2K3DE20	0.0900011266656422
Q8RV61	0.0268068608526319
A0A2K3DE33	0.019407804782273
A0A2K3DDK1	0.0155412897468131
A0A2K3DDJ6	0.037053089051301
A0A2K3DE56	0.0554499096106751
A0A2K3DDH5	0.0178712640073394
A8J195	0.0459815526879898
A8J199	0.0134379118703454
A0A2K3DE58	0.0226727078392032
A0A2K3DE67	0.0686138312323743
A0A2K3DE61	0.268976124929381
A0A2K3DE63	0.0182124039977033
A0A2K3DE62	0.0161996011589891
A0A2K3DDG9	0.056211432879531
A8IZR3	0.0573921443923533
A0A2K3DE77	0.0144176385356175
A0A2K3DE90	0.0460613663324545
A8IZR5	0.213219262622919
A0A2K3DE86	0.0830955606342158
A0A2K3DE97	0.0138288652528869
A8J064	0.0209292320942225
A0A2K3DDE6	1.50352282415093
Q9FYV4	0.112082637015291
A8IZS7	0.0507394192170834
A0A2K3DEA8	0.0123399419581209
A8J073	0.0537545532918235
A0A2K3DDD5	0.0034414958296149
A0A2K3DDD8	0.0463030458440507
A0A2K3DCH9	0.266565094219336
A0A2K3DDC9	0.00261071369157696
A0A2K3DEC1	0.061636693697103
Q8LL91	0.0668115295673685
Q5W9T4	0.111483602156379
A0A2K3DDD4	0.0858454598430251
A8IZU4	0.0539883617925217
A8J087	0.172774569099613
A0A2K3DDB9	0.0143335270905316
A8J090	0.0381486978763455
A8J091	0.0950491542836909
A0A2K3DDC3	0.0116541018528063
A8IZV1	0.0570925963929481
A0A2K3DEE8	0.0265805273574218
A8J094	0.102189347080145
A0A2K3DDB0	0.0184207798893012
A0A2K3DDB1	0.0257121325848848
A8J098	0.0718214164408751
A0A2K3DEF1	0.0325457242829499
A0A2K3DDA0	0.877983860610744
A0A2K3DEG1	0.042555039408158
A0A2K3DDA3	0.0225556395976309
A0A2K3DEF5	0.0184130045215343
A8J0B0	0.123208797516171
A0A2K3DD98	0.074004134781626
A8J0B1	0.0455852133699503
A0A2K3DEG4	0.0141338892052594
A0A2K3DEF9	0.047674674441229
A0A2K3DD97	0.0323638167963509
A0A2K3DEH1	0.00970610537945471
M1ZMJ6	0.0288458364142778
A0A2K3DEG5	0.0469606893478029
Q70DX8	0.129944822684064
A0A2K3DD95	0.0569358883950704
C6EWZ9	0.0258447438309985
A8J0C2	0.274806009118848
A0A2K3DD80	0.0229621500311489
A0A2K3DD83	0.293156240573301
A0A2K3DEJ4	0.0097921126008968
A8IZY2	0.0366451926171236
A0A2K3DEL0	0.0127482532800612
A0A2K3DD74	0.0438371434833181
A0A2K3DEJ5	0.0451297961757417
O65000	0.0234224613049848
A0A2K3DD77	0.408956495413118
A8J0E4	2.52697527559153
A0A2K3DEK4	0.053680217460127
Q9ZTA7	0.0801930228638024
A0A2K3DEK7	0.0082332896056038
A8IZZ4	0.0592944036277164
A0A2K3DEL6	0.134369792186952
A0A2K3DD51	0.00983517044949177
A0A2K3DD66	0.0293941901934703
Q8VZZ0	0.0129859994761622
A8IZZ9	0.0530983990664691
A0A2K3DD53	0.0159449623320357
A0A2K3DEM9	0.0208362513617697
A0A2K3DD56	0.0442253903448689
A0A2K3DD41	0.00968903608511796
A0A2K3DD34	0.0820048033925524
A0A2K3DEN6	0.200547068829028
A8J019	0.102919337378554
A0A2K3DEQ0	0.00974143766448927
A0A2K3DEQ6	0.0268559781381392
A0A2K3DER4	0.0695589157321299
A8J0I0	0.409755890384033
A0A2K3DES1	0.0508217606826193
A0A2K3DD28	0.0237356397280476
A0A2K3DD09	0.00951766799600299
A0A2K3DES2	0.0275138688753826
A0A2K3DER9	0.0315191316844605
A0A2K3DCZ6	0.024237358165567
A0A2K3DEV0	0.0253693694117995
A0A2K3DCZ1	0.469470629672312
Q70ZL8	0.0264546115924477
A0A2K3DEV9	0.02385893266665
A0A2K3DEU2	0.0147571426687499
A0A2K3DCX7	0.0103485751576892
A0A2K3DCZ2	0.0152564793649206
A0A2K3DCY5	0.0254961317352639
A0A2K3DCW4	0.00151165229421268
A0A2K3DCX4	0.0343785828414612
A0A2K3DCV6	0.0142242364603326
A0A2K3DEZ8	0.0891051603205936
A0A2K3DEZ2	0.0637772982440975
A8J1G8	0.730347522363833
A0A2K3DEY7	0.0257539488334555
A0A2K3DCT4	2.73254606136921
A0A2K3DCT3	0.0176421183803363
A0A2K3DF16	0.194277590175453
A0A2K3DEZ7	0.0210846801500255
A0A2K3DF23	0.0116577763821773
A8J1I3	0.0213302333374854
A0A2K3DF08	0.0773159120062428
A8J1I6	0.0493129457301061
A0A2K3DF40	0.102841536951586
A0A2K3DCR6	0.0542146238266961
A8J1J3	0.0515398847091257
A0A2K3DF54	0.0221020273206759
A0A2K3DF50	0.0080382489034147
A8J1J8	0.25560527633031
A0A2K3DF31	0.0148970111633013
A0A2K3DCQ1	0.136608678641207
A8J1K0	0.0520591183803436
A0A2K3DCQ3	0.0105478497922524
A0A2K3DF66	0.0582833983795616
A0A2K3DCP3	0.00604851657101358
A0A2K3DCP5	0.0351010930943604
A0A2K3DF63	0.136398725793223
A0A2K3DF59	0.0213506093156711
A0A2K3DF68	0.0123971486629942
A8J1M5	0.0312321762285864
A8J1M7	0.0615411597628606
A0A2K3DCL9	0.213080373340985
A0A2K3DCK4	0.0146695713774329
A0A2K3DCK6	0.00865816284923964
A0A2K3DCJ3	0.0449695119375608
A8J814	0.0204379448416072
A8J815	0.218482832010505
A0A2K3DF96	0.0466890664827153
A8J820	0.0360896285751713
Q6V9A8	0.0897471081114912
A0A2K3DFA3	0.0136432390738633
A0A2K3DF88	0.0640049425244535
A0A2K3DFA0	0.0180058386247023
A0A2K3DF93	0.00217802725677129
A8J7S1	0.178038132063556
A0A2K3DFC3	0.166392405901609
A0A2K3DFC4	0.172501338425237
A0A2K3DFB7	0.0511101587751808
A8J7T3	0.04057968983956
A0A2K3DFF7	0.0816095031785546
A0A2K3DFE0	0.0586794047537315
A0A2K3DFE4	0.25088152189616
A8J7U3	0.0459454137233604
A8J4I2	0.0441322086428307
A0A2K3DFE9	0.103552622487196
A0A2K3DFG8	0.010853537080646
A0A2K3DFH1	0.928813876513066
A0A2K3DFI1	0.0433080640656603
A8J4K5	0.053303792969142
A0A2K3DFH0	0.0118306116081511
A0A2K3DFI2	0.0371306736448356
A0A2K3DFH7	0.0464338894072673
A8J4M0	0.242900558746707
A0A2K3DFJ2	0.027318296494984
A0A2K3DFK1	0.0123306881578341
A0A2K3DFJ0	0.0356165191523425
A8J4M8	0.25163632412
A0A2K3DFK4	0.0469059160541143
A8J4N7	0.0537309591678842
A0A2K3DFM2	0.0547311581380306
Q9FNS5	0.201559755388084
A8J4Q3	0.257953603374853
A8J4Q7	0.12974123164721
A0A2K3DFL2	0.0329021266115775
A8J4R9	0.0853872518345587
A0A2K3DFN6	0.0796637130230283
A0A2K3DFP9	0.0155951921480041
A8J4S1	1.43759097840702
A0A2K3DFR1	0.00502679963850776
A0A2K3DFW6	0.0193774465020578
A0A2K3DFU4	0.0121533010945878
A8J4W8	0.0460686553664087
A8J4X1	0.0310202731148575
A8J4Z4	0.309999234483615
A0A2K3DFZ3	0.0280188573276215
Q39588	0.188787663889866
A0A2K3DG12	0.0574122772366379
Q6S7R7	0.0695439228929855
A8J503	0.0958364449386714
A0A2K3DFZ6	0.0131054076124741
A8J506	0.250844087849348
Q6QAY3	0.252284199290163
A8J513	0.0732283030906447
A0A2K3DG23	0.0542359925268155
A8J525	0.0559047276565628
A0A2K3DG19	0.025964161777962
A0A2K3DG33	0.0391764706979459
A8J537	0.138846236501378
A8J538	0.0581052375399975
A0A2K3DG47	0.0350320910713651
A0A2K3D8X0	0.0147688408696651
A8ID84	0.392877909074178
A0A2K3D8Y8	0.0267369973444884
A8ID63	0.0937319652893047
A0A2K3D902	0.0327318500889656
Q7X931	0.02301450611629
A0A2K3D909	0.0685185830044721
A8ICY6	0.0130938197798123
A0A2K3D937	0.0319568820501957
A0A2K3D945	0.0827867449487886
A8ICV4	1.5042139574149
A0A2K3D953	0.00383421877907869
A0A2K3D954	0.0255849115083806
A8ICT4	0.217866508474889
A8ICT1	0.475146921765546
A0A2K3D970	0.0498804132446596
A0A2K3D971	0.0930211729778273
A0A2K3D985	0.0385961315081792
A0A2K3D977	0.0210900879532889
A8ICM2	0.0223004732238263
A0A2K3D992	0.0248869838725365
A0A2K3D991	0.00678336021681109
A8ICK6	0.0308111893622327
A0A2K3D997	0.202799891374989
A8ICJ1	0.0770679544277693
A0A2K3D9A8	0.0293864064035253
A8ICG9	0.0458417507314136
A0A2K3D9C0	0.0349525642929551
A0A2K3D9C3	0.0137681811199487
A0A2K3D9D4	0.0735449051177167
A8ICF1	0.173074388989822
A8ICE4	0.0957915532670539
A0A2K3D9D7	0.0347846853785993
A8ICC8	0.307390405928839
A8ICC1	0.0120136954867914
A8ICB3	0.06761756988607
A8ICB0	0.0550505020549265
A0A2K3D9E8	0.0227349005939559
A0A2K3D9F4	0.00429259437163639
A8IC90	0.00974185339761786
A0A2K3D9F8	0.0239908391608151
A0A2K3D9G3	0.0105735605277149
A0A2K3D9H0	0.0350624762347785
A0A2K3D9H2	0.0156554308485366
A0A2K3D9G6	0.0137359123621415
Q75VY8	1.58655192957708
A0A2K3D9I0	0.0271206584789568
A0A2K3D9J3	0.0146434863695686
A0A2K3D9J4	0.0892828430952495
A0A2K3D9J2	0.0956991602220062
Q94KS3	0.165671187691328
A0A2K3D9K7	0.0116845063114872
A0A2K3D9L3	0.0266324093120359
A0A2K3D9L7	0.0646102302916025
A0A2K3D9L8	0.0191435667463485
A0A2K3D9M9	0.0049707839061794
A8IBU6	0.081686495630765
A0A2K3D9N8	0.0075692065367945
A0A2K3D9P4	0.0169654217858843
A0A2K3D9Q2	0.0141761522392913
Q2VIY5	0.0134946589388056
A0A2K3D9Q8	0.101458824020808
A0A2K3D9S0	0.0225715859976852
A0A2K3D9R7	0.109940678754391
A0A2K3D9T6	0.0552809488301937
A1YSB4	0.0663819239198259
A0A2K3D9T9	0.0142378810027436
A8IBG1	0.0552876553457285
A0A2K3D9U1	0.0139357364347423
A0A2K3D9U2	0.0746000229379669
A0A2K3D9X6	0.0112680702576876
A0A2K3D9X5	0.0119633296640046
A0A2K3D9Y5	0.0159127092967827
A0A2K3D9Z4	0.291925724363111
A0A2K3D9Z3	0.0071277848360446
A0A2K3D9Z5	0.00898171796760957
A0A2K3D9Z9	0.0211377641733205
A0A2K3DA02	0.0141147857367428
A0A2K3DA07	0.0466081168678898
A0A2K3DA15	0.120650354027723
A0A2K3DA10	0.113430279200892
A0A2K3DA19	0.0406302598743253
A8IAW5	0.314879739425384
A8IAV8	0.0514896024248824
A0A2K3DA29	0.0140812645801086
A0A2K3DA37	0.0023298908009466
Q9ATK5	0.0195982717298948
Q6V506	0.102925464208047
A0A2K3DA34	0.080345896814701
A8IAT7	0.103582170699692
A8IAT4	0.100390444513638
A0A2K3DA52	0.0596278158480864
A0A2K3DA55	0.00962569224734785
Q6Y682	0.106835438456943
A0A2K3DA63	0.0324755858806675
A0A2K3DA67	0.0087956334174837
A8IGH1	0.73742657801029
A0A2K3DA80	0.012384671377222
A0A2K3DA77	0.0266921472054068
A8IGE2	0.0283002205805088
A0A2K3DA85	0.401233579358347
A0A2K3DA87	0.0117017498620658
A0A2K3DA89	0.00267665664640367
A0A2K3DAA3	0.0142542590171459
A0A2K3DAA6	0.0311701699152035
A8IG47	0.031917471343014
A0A2K3DAB9	0.00803869332235339
A8IIS8	0.202507153841169
A0A2K3DAD2	0.0207252484659777
A0A2K3DAD7	0.00371543115972704
A8IIP9	0.0900814386911806
A8IIP7	0.0223212479571394
A0A2K3DAD9	0.0605209476940511
A0A2K3DAE4	0.0224253778275813
A8IIN4	0.0316062097227087
A0A2K3DAE8	0.025670814427974
A0A2K3DAF4	0.0078811358515007
A0A2K3DAF0	0.0501004122872505
A8IIL8	0.0709980546082249
A8IIL1	0.0631756132214232
A0A2K3DAF7	0.104283320078969
A8IIK4	0.0845247408835137
A8III7	0.106391347054033
A8III5	0.145139800575397
A0A2K3DAI6	0.00226144474354577
A0A2K3DAI3	0.017046691782316
A0A2K3DAI9	0.0732534072576155
A8IIC5	0.0112778335021558
A8IIA2	0.0169441825487859
A0A2K3DAL7	0.0455384013367816
A8II71	0.0249657205247516
A8II42	0.0605458873152519
Q6UPR1	0.0124482517477936
A0A2K3DAN2	0.00395088421010228
A0A2K3DAN3	0.0104552260788661
A0A2K3DAN5	0.0286158447429015
A0A2K3DAQ4	0.0054507410709801
A8IHY1	0.0177509151749243
A0A2K3DAQ7	0.0168166390938754
A0A2K3DAR1	0.0782003824855217
A8IHW6	0.0559500171118995
A0A2K3DAS1	0.00920566743717823
A0A2K3DAS0	0.0164961292680264
A0A2K3DAU6	0.00703202715863442
A0A2K3DAU4	0.0236164991014793
Q84XS2	0.0658437005146301
A8HZ72	0.0284763652620348
A8HZ83	0.0223843803366628
A8HZ87	0.0762416293907892
A0A2K3DAW8	0.0121534224762459
A0A2K3DAY3	0.0754416814144696
A0A2K3DAX9	0.0118358635864582
A8HZF9	0.0494851861977164
A0A2K3DB02	0.0100288090498859
Q5G8B9	0.0235251042921384
A8HZQ4	0.179158402829457
A0A2K3DB40	0.00849747080474629
A0A2K3DB47	0.0531772876043437
Q6V9B3	0.113506289074841
A0A2K3DB52	0.0584535758401712
A0A2K3DB45	0.0318710527221628
A0A2K3DB58	0.00852501531338575
A0A2K3DB67	0.131226676657157
A0A2K3DB71	0.0234984479898488
A0A2K3DB82	0.0462493532633503
A8HZZ1	0.134926207442291
A8HZZ4	0.138366738561662
Q75VZ0	0.448583942316944
A8I011	0.0339492939121493
A8I017	0.129742757106646
A0A2K3DB95	0.0384624106452194
A8I029	0.0245260264597487
Q0ZAI6	0.392826710247438
Q0ZAI8	0.00439204456506488
A8I074	0.0403655479608473
A0A2K3DBD8	0.0786128486051439
A0A2K3DBD9	0.122270989921498
A0A2K3DBE2	0.0428258361285966
A0A2K3DBD6	0.0424745531689523
A0A2K3DBG0	0.0539694856678216
A0A2K3DBF5	0.0100126224282996
A0A2K3DBH6	0.0141145569212151
A8I0E2	0.0619777150810474
A8I0H0	0.0454982636846388
Q19VH4	0.232238016635789
Q19VH5	0.0412083663484565
A8I0I1	0.339440152610732
A8I0I4	0.0234938029132235
A8I0K9	0.0373270374512194
A0A2K3DBK2	0.0592279682325821
A0A2K3DBM9	0.0501360323299576
A0A2K3DBM5	0.0318949585027592
A8I0R8	0.00929285711528182
A0A2K3DBN4	0.0438314756818443
O22448	0.0852221931254923
Q84X70	0.189566692576209
A0A2K3DBQ8	0.0237164598264668
Q93Z22	0.0690354066197816
A8I0Y2	0.409804230616575
A8I0Y9	0.0190812037659385
A0A2K3DBT0	0.0221018203790312
Q6QIV4	0.0343244766091763
Q64FN8	0.0402102034643815
A0A2K3DBV4	0.0967314660384302
A8I164	0.125007653237471
A8I175	0.0417978293211463
A0A2K3DBW7	0.0497024647925128
A0A2K3DBZ5	0.0141879191342186
A8I1A7	0.0350669145365124
A0A2K3DBZ4	0.0287618386001045
A0A2K3DBZ6	0.0075119816879402
A0A2K3DC11	0.0555345476094661
A0A2K3DC00	0.00744167463212398
A8I1E4	0.0576994418175204
A0A2K3DC16	0.00533008810910174
A0A2K3DC35	0.263854829597132
A8I1J5	0.0546105576607652
A8I1J7	0.0269303827289737
A8I1K5	0.00501868004741017
Q27YU3	0.018017524189038
